date,SPY,TLT,GLD,DBC
2023-08-17,-0.007619873679635569,-0.004262742649620788,-0.0015378724223797935,0.0025084118513851728
2023-08-18,0.0004813736705591154,0.003532157323784313,0.00017112823031739666,0.007089262669616181
2023-08-21,0.0065063033964274375,-0.013330663463316794,0.002737670236275802,-0.002484522035810399
2023-08-22,-0.002708630796397493,0.007673806140040318,0.0016495566176504273,0.0004151485254901832
2023-08-23,0.01113766666122018,0.024777623390674464,0.01016464068195777,0.002074700426024201
2023-08-24,-0.013858930050473894,-0.006594187714810351,-0.00022482031744353037,0.0008280537164888635
2023-08-25,0.007049725178177146,0.003266339754995684,-0.0012932863561120334,0.009929685387181086
2023-08-28,0.0063413039300805885,0.001050103956459214,0.0028713533365909427,-0.00163864627359267
2023-08-29,0.014454831976887128,0.01038610817468033,0.009768091768254772,0.003692960941964696
2023-08-30,0.0041187998933380765,-0.0010381291193729547,0.0025018747942815445,0.0012266061837875597
2023-08-31,-0.0014632904368835353,0.0044693979583947385,-0.0016637258183913595,0.0040832333692204514
2023-09-01,0.0018650284896026825,-0.01557863921681979,0.0004999240959600026,0.01179335520277669
2023-09-05,-0.004321774153688507,-0.014022099037781621,-0.008161685723844458,0.00482333655227718
2023-09-06,-0.0067225834847646215,0.00245953307591229,-0.004534245193468567,0.002399786786330349
2023-09-07,-0.0030702314830590716,0.002773492050570203,0.0010684498647577367,-0.0019950491550168037
2023-09-08,0.0015061975057022448,0.0038290242489202875,0.0003370270596214642,0.001999037332758302
2023-09-11,0.006576646403065656,-0.007205196781799317,0.001853109993606994,0.005985669137452021
2023-09-12,-0.0054855703484364415,0.00576310653901646,-0.005156651253074851,0.0035700843062613785
2023-09-13,0.0011658249227004536,-0.00021227298213566392,-0.0023100098564432514,0.0031620905330882465
2023-09-14,0.008622478533369948,-0.007217618370761958,0.0005082241752882855,0.008274226909089855
2023-09-15,-0.012048387681025674,-0.006094361601752252,0.006603816566220333,-0.0023446280541383757
2023-09-18,0.0005865743601718432,0.005701291466458258,0.005887647601878543,-0.00039164703666405565
2023-09-19,-0.0020738997647606894,-0.007380503595135757,-0.0009476457412548323,0.0007836863465087163
2023-09-20,-0.009193263597168877,0.003124874269901934,0.0007253927124595272,-0.008222476241435461
2023-09-21,-0.016528431397665355,-0.025673777529786723,-0.007248413758109917,-0.0031583453838240905
2023-09-22,-0.002248574701449235,0.008048219210320395,0.0032013033173832195,0.000792066460753027
2023-09-25,0.004205209778298968,-0.024608872056964937,-0.005150588926742139,-0.00474863752799759
2023-09-26,-0.014691252771662389,-0.003476206934268311,-0.007990985893820302,-0.0011928669863643382
2023-09-27,0.0003991290167313366,-0.0051758651721142135,-0.012366647894697436,0.005573245230943602
2023-09-28,0.00579754576909397,0.0030536946618888727,-0.004997187509914736,-0.0011877586846983368
2023-09-29,-0.0024269430976978645,0.00011302321469486287,-0.01027534966921384,-0.01070141752308007
2023-10-02,-0.00039756125998857694,-0.016740294385852228,-0.010498705650611395,-0.007612187496099043
2023-10-03,-0.013386167565290319,-0.021511820519430347,-0.0028882419805683623,-0.00444082817465119
2023-10-04,0.007281836170366374,0.01410794296153095,-0.00011825651470720455,-0.02798056881627231
2023-10-05,-0.0003768612261682014,-0.004984774279113369,-0.0018327868021307259,-0.005840721687952688
2023-10-06,0.011872927132474231,-0.012117141930080066,0.005153083621109555,0.003776828539280741
2023-10-09,0.00640212430684195,0.02346969433097157,0.01838544744893622,0.02090303737540955
2023-10-10,0.0052049858393015125,-0.0013829909821982955,-0.0016780958953311886,-0.002457052001563209
2023-10-11,0.004096256432771561,0.020886296183804998,0.007303045938392039,-0.005747123352511929
2023-10-12,-0.006096529615446267,-0.02712744841671555,-0.0030496507265770356,-0.0004129202475577909
2023-10-13,-0.004980948218810566,0.017892312424839574,0.03214825984540237,0.02643547260379875
2023-10-16,0.010521496910222972,-0.01609397250031075,-0.004864928190345896,-0.003219351496682399
2023-10-17,-4.596870392725716e-05,-0.01102105855377522,0.001854273768354009,0.002825997559017912
2023-10-18,-0.013324949028499122,-0.008797556821732888,0.014470816805260078,0.008856539826053167
2023-10-19,-0.008786377805294121,-0.02047365569810522,0.012274016037125302,0.010375194616410344
2023-10-20,-0.012288273665064242,0.005678324275655289,0.0027308974274993236,-0.007503957773650871
2023-10-23,-0.0017330800425922055,0.012013740422537111,-0.0033770637265356784,-0.006366876462412074
2023-10-24,0.007539467774099862,0.013176697317300645,-0.0001093308866343401,-0.010812932378117424
2023-10-25,-0.014352192055823498,-0.022261332869266792,0.004208823642007475,0.0072873317520929515
2023-10-26,-0.011974539126637818,0.015338666671081747,0.0015784524505007003,-0.008440422987970986
2023-10-27,-0.004532814510393002,-0.004248844559697429,0.011629799758343662,0.013376664244641123
2023-10-30,0.011955719534505693,-0.004504125062498976,-0.00564054701797434,-0.016000089245747917
2023-10-31,0.006280395780308146,-0.004881479812822165,-0.005456562573315948,-0.0036585218955086374
2023-11-01,0.010664767997347946,0.021682212361593844,-0.003150642851826202,0.001631960612482164
2023-11-02,0.0191641890473917,0.022796521948771797,0.0033240729584831374,0.01059063826947182
2023-11-03,0.009123454289591049,0.006778558327854123,0.003638921283475316,-0.005239782121878145
2023-11-06,0.002300490037781655,-0.009699771411915359,-0.007792560392528847,0.004051798395507289
2023-11-07,0.0028460458234895736,0.014749785297915263,-0.0041451308444239165,-0.0213881798975184
2023-11-08,0.0007324116803841818,0.017033712182773497,-0.00996764391222027,-0.011133975823464315
2023-11-09,-0.007798828767954014,-0.02300108487071395,0.003982968433291267,-0.0025021354651306726
2023-11-10,0.015604861740171172,0.005599660011509355,-0.010909752197912126,0.005016732613662533
2023-11-13,-0.0009531810096826687,-0.0022725189907178978,0.005570720464602941,0.014558969290883628
2023-11-14,0.0194007709739088,0.022667649044191496,0.008919177105678688,-0.0016399901018137042
2023-11-15,0.0021170859089065797,-0.014034439263225451,-0.002635601473798599,-0.006570736349830297
2023-11-16,0.001223021729185536,0.012426787090125568,0.011286077178189302,-0.023976822569981793
2023-11-17,0.0012438227768831744,0.004686498019060625,-0.00010890234740634774,0.014400721300370956
2023-11-20,0.0076975556449827565,0.006107975589125125,-0.0016333808174913145,0.012525983596662016
2023-11-21,-0.002179354867042904,-0.00044145916170257316,0.01079790063288577,0.005773102766224891
2023-11-22,0.003860833660118468,0.0035339933973324023,-0.004262252597287075,-0.008610082035238609
2023-11-24,0.0006153298435043197,-0.01177498761245388,0.005201596914642392,-0.006616932740976411
2023-11-27,-0.0018009688501093857,0.01670385043690925,0.006737817869841178,-0.006661189603885398
2023-11-28,0.0009900731535916751,0.001971729742757944,0.013331852960406732,0.012154357296773943
2023-11-29,-0.0007034327420673003,0.01257060641435448,0.0014794398574642376,0.007039268584428715
2023-11-30,0.003937496923179573,-0.011550795600799413,-0.004167950375202456,-0.016858504741689595
2023-12-01,0.005915932849248184,0.0188336049396316,0.017271494075951965,-0.004600556677837653
2023-12-04,-0.005249483508577346,-0.0039789481996850284,-0.02161342646325959,-0.006722854785878862
2023-12-05,-0.00019705641536482688,0.021485551967328487,-0.0037794459254785195,-0.008883152352238133
2023-12-06,-0.004029633558374046,0.013317997150081418,0.0036868953454944897,-0.02432771785445531
2023-12-07,0.007630217346005663,-0.005737136698641732,0.0016503277504122948,0.001749752925317427
2023-12-08,0.0042992479364318825,-0.008182773569641366,-0.01334039111485108,0.004366741594414858
2023-12-11,0.003889462311072567,-0.0021154736649253714,-0.011042895165362276,-0.003478204853723299
2023-12-12,0.004567417752078695,0.002968105415755762,-0.0005446421195114404,-0.015270496983450621
2023-12-13,0.013789926454949919,0.023462236097669953,0.022562533466176538,0.011519626701075314
2023-12-14,0.0032095668708291836,0.02601278913483407,0.005862552982469849,0.01664478430371763
2023-12-15,-0.0016465954822748596,0.001110691589421009,-0.009166511771857233,0.0017234612178043118
2023-12-18,0.005625020765432698,-0.007967597992106334,0.004545487184575592,0.007174652976920104
2023-12-19,0.006080946509705587,0.005388415376405664,0.00681394057869511,0.007616504171877647
2023-12-20,-0.013857196419393314,0.006775169454899421,-0.005445982936102989,-0.01156062104817579
2023-12-21,0.00948181098642098,-0.006327867430344192,0.007070635455129759,0.001799330043841696
2023-12-22,0.002009663437074538,-0.0045486641108378745,0.004434417088942322,-0.0017960982702622807
2023-12-26,0.004222535037011754,0.0028432281476113985,0.007620733251079592,0.009896502087447079
2023-12-27,0.0018081671892045126,0.01771979450406702,0.004537842226414179,-0.004454336185406027
2023-12-28,0.0003777122211576778,-0.007263217995826188,-0.005815437657636813,-0.008501114826424794
2023-12-29,-0.002894986119617915,-0.009019660607909707,-0.001566841018672216,-0.005415135388225134
2024-01-02,-0.005596449629076128,-0.00576480827558723,-0.002353909884146743,-0.00816697521799059
2024-01-03,-0.008166481633714029,0.004170622907425425,-0.008336809604204354,0.012808687205041025
2024-01-04,-0.003221343123372966,-0.015194353145968731,0.0010046128932528209,-0.005419933705712254
2024-01-05,0.0013696688258113543,-0.009565719130910533,0.00015845540955172766,0.004995347013218243
2024-01-08,0.014276053737602767,0.009865647589700766,-0.007816271130823282,-0.014459968963474679
2024-01-09,-0.0015170617781710138,-0.00637595274562841,0.0003193567900841021,0.007336016124552147
2024-01-10,0.0056553985717209265,-0.004657414439347751,-0.00228804710551489,-0.006827434895673279
2024-01-11,-0.000440673039669659,0.00561479996752734,0.0019733072916665595,0.007332749317474185
2024-01-12,0.0006928480695325145,-0.00196436710922987,0.009794068475553752,0.003639685755497668
2024-01-16,-0.003671306660289475,-0.01761301372988122,-0.009488181898979597,-0.008612775953441343
2024-01-17,-0.005558562666849731,-0.0015817322416533663,-0.01101595063528893,-0.0013718063316373597
2024-01-18,0.008892743175694662,-0.009295509494815168,0.008232882099906247,0.006410208254981953
2024-01-19,0.012466214778504625,0.0031985698065841728,0.00298872590696031,-0.0018197956348715572
2024-01-22,0.0021143215520429415,0.0059519541249659635,-0.003777957126316789,0.0041020996472473925
2024-01-23,0.0029164132980590285,-0.007924128428539179,0.0038991332271092194,0.005447090137128852
2024-01-24,0.0010931331410748424,-0.005857448713173508,-0.008246890539639895,0.008577874209492853
2024-01-25,0.0054389714692832936,0.006534561680088258,0.003969986681303217,0.0076096849013893575
2024-01-26,-0.0012704629601297812,-0.0019154697824562694,-0.0006946931881827156,0.004442463086574033
2024-01-29,0.007919308311993944,0.011516516398771603,0.0070584854445867595,-0.008403449338189817
2024-01-30,-0.000773300179463976,0.009065587995771729,0.0013805262268788976,0.006690584106111119
2024-01-31,-0.016317451631975732,0.00982041365322206,-0.0007423479101065222,-0.010633622686239574
2024-02-01,0.013088180337325284,0.019615963019381955,0.01040067256889099,-0.012091366040325902
2024-02-02,0.010527296668721098,-0.022088810410899162,-0.009453300862028224,-0.01133275849554427
2024-02-05,-0.0036410056102254007,-0.02019324092404795,-0.005513988032274764,0.004126455507553972
2024-02-06,0.0029032537875666176,0.009773519594443947,0.005224693124019186,0.0036530766374169854
2024-02-07,0.00834030485462911,-0.004839595743501679,-0.0002651978305409086,0.004549583572933447
2024-02-08,0.00044175053131256803,-0.005814184534058242,-0.0009018470501077624,0.005434849573781708
2024-02-09,0.0057793359482620765,-0.0020208200205752425,-0.003876152075832917,0.0027026422748446244
2024-02-12,-0.0004388300624937891,0.0011718968189491363,-0.0026119694947860372,0.0004492262812021419
2024-02-13,-0.013773114113149632,-0.017134952298131778,-0.013788690196348319,-0.005837505889076056
2024-02-14,0.00908766744333156,0.005089541390250973,-0.0005961123453055439,-0.009485071590870642
2024-02-15,0.006899730653169955,0.005171028246707454,0.0067238125229136525,0.0022800257208417385
2024-02-16,-0.004979911268401915,-0.005787593756049647,0.0036625695484677756,0.002274839029344111
2024-02-20,-0.005505444268469661,0.0008625793557845984,0.006064210073093879,-0.005447184408431505
2024-02-21,0.0009058194580879864,-0.007109251455949095,5.331256612173263e-05,0.004107716660821437
2024-02-22,0.020695616160753882,0.0048818102404093455,0.00042672195902415666,0.0027273063679502663
2024-02-23,0.0006895340122825555,0.013386674150944744,0.005651511902278639,-0.014505945937193232
2024-02-26,-0.0036624553660885573,-0.002982737840607874,-0.0022266895335479875,0.009199713833808243
2024-02-27,0.0018576239189489474,-0.007052189132222497,-0.0010626830578386315,0.007748326304344744
2024-02-28,-0.0013214548754292288,0.006348865082351995,0.00180849115899262,-0.004070465692835756
2024-02-29,0.0035947813075345447,0.007057377662535114,0.005150266749304189,-0.0013624616813546764
2024-03-01,0.009388331285634655,0.006230841147716548,0.018910791174389097,0.005002256710419761
2024-03-04,-0.0010724602446435805,-0.004022157032141371,0.016174996770490724,0.0031674442438753836
2024-03-05,-0.0099940695152958,0.014241505863211934,0.006020141664404566,-0.007668036240995768
2024-03-06,0.0050672532385653835,0.005868187186489848,0.008215401882095241,0.008181824703990426
2024-03-07,0.009926389913529787,-0.0009376105678058355,0.005683843351386164,0.0027051731157234915
2024-03-08,-0.006002148112792316,-0.0017725172376304998,0.008452547868211147,-0.003147505149737162
2024-03-11,-0.0008598627131740644,-0.0005223587288141207,0.00183502012710135,0.008570229786288408
2024-03-12,0.010757349449404208,-0.008361041991794327,-0.01094062729637224,-0.0026834888438586058
2024-03-13,-0.001567407845057267,-0.004848483871507936,0.00700740378557585,0.013901408394301651
2024-03-14,-0.001976882689057602,-0.015356867222844572,-0.004175139558116325,0.003095997982172749
2024-03-15,-0.00686664601516096,-0.0003228110222964764,-0.00319440663913817,0.0035273496190342257
2024-03-18,0.00594315559991454,-0.003012565353313401,0.0016022835845583838,0.00922659851074692
2024-03-19,0.0055572112941100205,0.0028058938259238886,-0.0011498061737871268,-0.0004353407741796156
2024-03-20,0.009249220034809102,-0.00032298474482328476,0.011911859798154678,-0.0026131822698703955
2024-03-21,0.003304671689740246,0.0021532260107945955,-0.0010386361790747367,-0.0013100144414468495
2024-03-22,-0.001895693410211785,0.009560579025637228,-0.00802096899240623,-0.006996090046349712
2024-03-25,-0.0027628935483237083,-0.005001062815131907,0.0031944066391380588,0.008366354647219243
2024-03-26,-0.0018469115905791478,0.0027804795957013795,0.003233961285236564,-0.00786026802831985
2024-03-27,0.008403864414802786,0.009917960479487453,0.007240660177973313,-0.0008802620566651376
2024-03-28,-0.00019121868906291084,-0.0008446848515274441,0.012900024807739996,0.011894190586273279
2024-04-01,-0.0017398117178240025,-0.018640983924398613,0.010208079384865787,0.004788929342881332
2024-04-02,-0.006358076191276485,-0.0055107099720872466,0.014772360490971526,0.009098763747981131
2024-04-03,0.001098474941059191,-0.00021724784067977954,0.008772374739768773,0.012022326681311535
2024-04-04,-0.012206030849658323,0.007172209132263907,-0.005734705223284009,0.002545640189165699
2024-04-05,0.010446918313947506,-0.013918968066422122,0.017114197447370305,0.005078264831409829
2024-04-08,0.0005593141401287749,-0.00010916484261913606,0.00622848536623688,-0.00042104324284619743
2024-04-09,0.001156731883506401,0.009301897099141865,0.005497054993034878,-0.005475955215021533
2024-04-10,-0.010013165291547943,-0.021793339484424856,-0.009463856185613961,0.005082566526767973
2024-04-11,0.007546985320680211,-0.0045447829383882254,0.019433247203493043,-0.0016856799037304748
2024-04-12,-0.013803027692212422,0.005344921414661474,-0.013239324939518515,0.0012663289146679357
2024-04-15,-0.012528227284796523,-0.015505847921127414,0.01871915519396472,0.0012648149085308091
2024-04-16,-0.0018237876332101166,-0.006637112704484749,0.0012220152803359419,-0.0016842604154643226
2024-04-17,-0.005918300011035549,0.011098325971567569,-0.007368252752093185,-0.015605233037907285
2024-04-18,-0.002057580702845785,-0.005040467165249418,0.0034154561341945833,-0.00042843948370152596
2024-04-19,-0.008728459620780615,0.00360243323700149,0.003131535140574959,0.004715032387083706
2024-04-22,0.00920919755139571,-0.0016820359303622023,-0.02470249054532203,0.0
2024-04-23,0.011866574121826012,0.0003369549568015273,-0.002458663172418052,0.0042662049514947675
2024-04-24,-0.0004746523967652516,-0.007076334114762384,-0.0018600907225296837,-0.00127448628612703
2024-04-25,-0.003798774346478684,-0.00701371674103457,0.005963468053189924,0.0055295271324999895
2024-04-26,0.009473890871045443,0.005240349854497506,0.003241927353549112,0.0008460927356643833
2024-04-29,0.0035414269005387133,0.008386248268921204,-0.002031218037689575,-0.0008453774679298975
2024-04-30,-0.015841287638964863,-0.008541222931648274,-0.019937078844561418,-0.012690336823271808
2024-05-01,-0.0032471503538188395,0.00737103426030461,0.00906215232545482,-0.014567209386339375
2024-05-02,0.009353512889979765,0.004290655302681579,-0.0030870874411647042,0.003478273589455405
2024-05-03,0.012395207659662288,0.010119157081360353,-0.0007976266365629092,0.001299887665806354
2024-05-06,0.010326857473233364,0.0038956645771739407,0.010518361024399514,0.011250468874379749
2024-05-07,0.0011035447636682516,0.006098738078218702,-0.004600326433150892,-0.0008557789427904305
2024-05-08,9.648175522136704e-05,-0.006061768937180023,-0.002941061869504713,-0.00513924945007127
2024-05-09,0.005761986595541169,0.004878990462575006,0.015778607960932778,0.003874303629325615
2024-05-10,0.0012881083719753494,-0.005627363339419378,0.008112513438038427,-0.0017151386208535957
2024-05-13,0.00013436763719654188,0.0025519869837520304,-0.011202103844459854,0.006443243902911178
2024-05-14,0.004588041334668391,0.005644991120065557,0.008462045119477013,-0.004268114379296084
2024-05-15,0.012382947312628012,0.013646998940185062,0.012838750510223873,0.003429074000469212
2024-05-16,-0.002057521388343031,-0.0009770956608082804,-0.0038933433506626036,0.0025629501907620256
2024-05-17,0.0014376621237919274,-0.006738400213312956,0.0164977725898805,0.010225858539237409
2024-05-20,0.0011521723456615618,-0.002954151913222014,0.004023937591649318,0.008857088074849528
2024-05-21,0.0024525846446206145,0.005157899484821371,-0.001469548604570936,-0.004180682368420063
2024-05-22,-0.0028795139861687025,0.0012010107140032478,-0.01837396956557802,-0.014273750968321841
2024-05-23,-0.007304280340695302,-0.006433998799877827,-0.019944570339717638,-0.005110619075699652
2024-05-24,0.006616514364125026,0.002963415545760073,0.0009271136061119734,0.006849340034677853
2024-05-28,0.0006988699333558834,-0.014335899327305168,0.010513172896031486,0.017857185429963618
2024-05-29,-0.007002511477218976,-0.012101380202557688,-0.009303812074716977,-0.010442886875824509
2024-05-30,-0.006633637579337992,0.009664840161513588,0.0018967600627461945,-0.013085661781562119
2024-05-31,0.009107912708685051,0.006790123630751932,-0.00586417430627717,-0.004704859891269342
2024-06-03,0.000815478230855593,0.016174371345270666,0.008917780500373507,-0.014181389954532664
2024-06-04,0.0011178898116688263,0.01168105511469908,-0.008977059834655465,-0.010026112960371703
2024-06-05,0.01188529850617015,0.007338165239049843,0.011845603201319,0.0035226900801812455
2024-06-06,-1.899194507060109e-05,-0.001499883096154453,0.007391356612921562,0.013163647762864272
2024-06-07,-0.001215742042282475,-0.018345695780393467,-0.03568330143379639,-0.014291852291442697
2024-06-10,0.003090006338474449,-0.006666478535021891,0.009168181127878317,0.0144990708706898
2024-06-11,0.002408221654687015,0.010342128351364277,0.0028566106093961263,-0.0012992347691593853
2024-06-12,0.008212992649689665,0.007513914452859316,0.0026617200115086614,0.0034691332696545896
2024-06-13,0.002013509852188289,0.014699302247908275,-0.008150148984962247,0.0008642849975741829
2024-06-14,0.0006082701163039328,0.00841525130585108,0.012959545903254766,-0.0038859239433174375
2024-06-17,0.00795906003639546,-0.00992936357206553,-0.005191652247571676,0.0034676295610198693
2024-06-18,0.0025406055795478277,0.009175215029660677,0.004007271832187298,0.008207340234878124
2024-06-20,-0.0027163301738238887,-0.006660416903596644,0.012484347826456466,0.002142286398670201
2024-06-21,-0.001340722202359701,0.0,-0.015493238109986152,-0.008123126088120824
2024-06-24,-0.0032506247891551654,0.004044349726282981,0.003957566385821121,0.008189651661182351
2024-06-25,0.003850753763464221,0.001695884008737325,-0.004962237629221655,-0.009405696905208538
2024-06-26,0.0012481564062454265,-0.014285585867267692,-0.009228168111804491,0.0017263317762286068
2024-06-27,0.0015765761896335828,0.00397215948881291,0.011336925587312363,0.005170159550975217
2024-06-28,-0.0039351790968482625,-0.018605682702411586,9.297647872519299e-05,-0.004286320246010944
2024-07-01,0.002058023732368186,-0.01725894269880368,0.002604589701363791,0.01291440503208885
2024-07-02,0.006729776870987747,0.0077854392982381615,-4.643394389247657e-05,0.0012749396555040704
2024-07-03,0.004462520213184051,0.013133278216547861,0.011273000380832565,0.00551779191711721
2024-07-05,0.005766597648471761,0.008278983543317908,0.013486798057397165,0.0037991620751103294
2024-07-08,0.0011537588069578941,0.002160881309137608,-0.012402074526820739,-0.01345673476894893
2024-07-09,0.0009726223243602394,-0.0044201827293272045,0.0016957473442755777,-0.006820232781840185
2024-07-10,0.0098950557095705,0.003140294067340843,0.0036603361122538036,0.0
2024-07-11,-0.008622455249252425,0.009715206559004264,0.017733403441032136,0.0034335784577848028
2024-07-12,0.006307514045889917,0.004276304290735,-0.0006270969301161999,-0.003849446970661252
2024-07-15,0.0027501763419899294,-0.011496857523825121,0.0032271131671974818,-0.007299285694222224
2024-07-16,0.005930003592828914,0.014106979742992909,0.019925798233449088,-0.0025950978969017102
2024-07-17,-0.014021128145545458,0.00021260744332596282,-0.004643206403117217,0.0
2024-07-18,-0.007684755082017047,-0.007644051870886015,-0.006381186355259194,-0.007372088319161696
2024-07-19,-0.00664064103061246,-0.005884389620827268,-0.017937829186174925,-0.013543001807058253
2024-07-22,0.010309968244979206,-0.002905472748143567,0.00031573231212611574,0.0026571593890023504
2024-07-23,-0.0015687322354536182,-0.00140353391923409,0.003516676143213937,-0.009275595077073984
2024-07-24,-0.02266242415640396,-0.010808354780675322,-0.0035043524704835294,-0.0004459141174595338
2024-07-25,-0.0052103090560375875,0.00819502202980149,-0.01564473026582147,0.002230194702037114
2024-07-26,0.01119966931668226,0.00780311323100924,0.010534525866662925,-0.010235826900685141
2024-07-29,0.0005879167331797053,0.0053769524327651474,-0.0014050562105476505,-0.004496489288854932
2024-07-30,-0.005066555093496405,0.00385073300149652,0.009985461488319247,-0.0031617217979359458
2024-07-31,0.01625438469990037,0.010228963293350768,0.018110725786084414,0.023108437319826924
2024-08-01,-0.014160759638692899,0.008624723919696597,-0.003442943141866439,-0.011957585150737415
2024-08-02,-0.018618371424376612,0.031161594043750407,-0.0019046282784819235,-0.01837746581244004
2024-08-05,-0.029123751439333545,0.00529127026281806,-0.012691935106198704,-0.0018263486568718124
2024-08-06,0.009219426665866504,-0.022368774163231464,-0.008000713832612472,-0.008234223920690287
2024-08-07,-0.00668386608718885,-0.007039960328796169,-0.0006796279952806517,0.009225077934962744
2024-08-08,0.02311748159032767,-0.006151787837202383,0.015688013635013043,0.009140753769058874
2024-08-09,0.004409574349089951,0.009861724755547696,0.0024552612171107047,0.005887643970794221
2024-08-12,0.0005252878444923503,0.003636087741125449,0.017144665770273848,0.013957740126962381
2024-08-13,0.016445730436944528,0.006935140264033635,-0.001532358906807807,-0.009325112955800186
2024-08-14,0.0031546646745219675,0.006270449311477133,-0.008155751250824572,-0.006275166385788622
2024-08-15,0.017140279968171024,-0.008070364915949257,0.0031388449312386157,0.00811908617564261
2024-08-16,0.002241993650433649,0.003501707006865029,0.02238773852658915,-0.006264028251871334
2024-08-19,0.00956154390055941,0.004618147206304268,-0.0016380226467286318,-0.005402944899986051
2024-08-20,-0.0016262836738469844,0.007968099262219086,0.0036699887797402297,-0.0040742449729104235
2024-08-21,0.003436683597532575,0.0006081505726955871,-0.0013336178629832496,-0.004999983008025066
2024-08-22,-0.00784851342649362,-0.009926101419944211,-0.011975011209935604,-0.0009135439604488482
2024-08-23,0.010625385922989672,0.00654736594826022,0.011553425520716143,0.017832532701475667
2024-08-26,-0.0023838078459922363,-0.0025413557385057794,0.0031893380775307456,0.010332391062160218
2024-08-27,0.0013730706791585945,-0.0017318743469816322,0.002706671669018279,-0.004891046188555848
2024-08-28,-0.005805407691981568,-0.0012249064133459386,-0.007026862307456638,-0.012064352866174688
2024-08-29,8.964094270047518e-05,-0.003270252267331686,0.005177980359189593,0.011307224867610044
2024-08-30,0.009546184446844075,-0.010663576748364822,-0.0071260085162319076,-0.011180801036094978
2024-09-03,-0.02057924624233476,0.016355438438540926,-0.0043235765879541255,-0.019900430219152332
2024-09-04,-0.002046831078605038,0.012890188339150344,0.000607926500195255,-0.007383506265562834
2024-09-05,-0.002432294263151391,0.005655840522660549,0.008332306942507639,0.0023244483888458234
2024-09-06,-0.01682998043326922,-0.00010021403811300011,-0.007402630408956501,-0.013450728232330733
2024-09-09,0.011196137881657853,0.00431892172942594,0.004205876079289794,0.0028208113977574722
2024-09-10,0.004355801507269996,0.007000509794382825,0.004404097525005923,-0.014533488909729386
2024-09-11,0.010258849578428375,-0.0007942836722674151,-0.001590555949419148,0.00903890743493263
2024-09-12,0.008423461683707334,-0.004671719617679093,0.017567284525531468,0.019330564401172534
2024-09-13,0.005222670911050553,0.0026960336432793053,0.009943683944142245,0.0018501935878270093
2024-09-16,0.0014769268670506985,0.009162804521611001,-8.374817448153493e-05,0.007386819128736732
2024-09-17,0.0004085115150294083,-0.004835800525098355,-0.0055309113549146804,0.00687436920386153
2024-09-18,-0.0029658253212330177,-0.012395916705281063,-0.007710465405288858,-0.006372278871213055
2024-09-19,0.017064380731744544,-0.00331350809672204,0.01554075728197235,0.017865400914570673
2024-09-20,-0.0017286028901163375,-0.0038284176771463674,0.012710660066880486,0.0
2024-09-23,0.0024989046670664816,-0.0021238975026978135,0.0019404068737312041,0.0004500349513125723
2024-09-24,0.002861268497158287,-0.00020259392824306666,0.01396907347432852,0.016644083175012314
2024-09-25,-0.002205574021654777,-0.008312086914871397,-0.001381767735031958,-0.008406984580793031
2024-09-26,0.003964581671726419,0.0023508559739726653,0.005086884066794806,-0.008924665933192522
2024-09-27,-0.0014500727322002138,0.005200999802855932,-0.007935830791900744,0.004952707283928159
2024-09-30,0.0040071973467303845,-0.004768321512802598,-0.007999374253898295,-0.0022400935526338817
2024-10-01,-0.008958495996637117,0.007220118521746199,0.010491249392624136,0.017512331156504413
2024-10-02,0.0004220737216988901,-0.008427154063812559,0.00020358719772617384,0.008384907276882014
2024-10-03,-0.0018281779867485026,-0.009420649001656844,-0.0006920058878576718,0.014441962891958982
2024-10-04,0.009087314968778681,-0.012301051091319848,-0.001996030315693287,0.0025884701577818525
2024-10-07,-0.00904048416232972,-0.007535076729272783,-0.0033877625757333663,0.01376932363804051
2024-10-08,0.00945766211928345,0.001687339855706238,-0.007371925565205384,-0.023344660221133018
2024-10-09,0.0069263742769880565,-0.005685146407858999,-0.005446185963701722,-0.008691950096944234
2024-10-10,-0.0017499289570287457,-0.003917337971728663,0.007342892553628744,0.019728297402437756
2024-10-11,0.005988125594301508,-0.004039081934414046,0.010913408354139564,0.0008599153209749577
2024-10-14,0.008178455361924408,0.0007471194654835589,-0.001629502157067031,-0.0154639281021548
2024-10-15,-0.00776970892320461,0.012157392417245783,0.003468359323146597,-0.019197321693364966
2024-10-16,0.004346306574101622,0.004214488132881833,0.005001609209081437,-0.0026690721050416366
2024-10-17,8.60044084747269e-05,-0.015842946845953443,0.00598831083503093,0.0013381538738008736
2024-10-18,0.003846440996529976,0.0007462343753028566,0.010618185005034864,-0.0053451849209559255
2024-10-21,-0.001642173469649788,-0.01747093925701082,-0.00019900127714245208,0.0031348192707774114
2024-10-22,-0.0005310729434451211,0.0009757893519237726,0.01078732362833379,0.017410696115397917
2024-10-23,-0.009137578372479305,-0.002708053520770859,-0.012050555849465017,-0.00570431115319181
2024-10-24,0.0021628025973028375,0.00640811882613046,0.007693259346016168,-0.00044129643820156605
2024-10-25,-0.0003452972949489208,-0.005611900853222496,0.0020569789010425055,0.007063951958414805
2024-10-28,0.003091322288178766,-0.002713163940572638,3.945407605776552e-05,-0.02674251786286752
2024-10-29,0.0016184868692048493,0.001523581220892467,0.010894858433216914,-0.001801855065966862
2024-10-30,-0.00302542299657671,0.00293391033630086,0.005505891218995584,0.01263537838470552
